Date,Open,High,Low,Close,Volume
10-Jun-13,116.59,116.59,115.27,115.59,89352
7-Jun-13,115.15,116.02,114.72,115.98,84945
6-Jun-13,113.66,114.54,112.85,114.54,91801
5-Jun-13,114.88,115.09,113.67,113.73,160699
4-Jun-13,115.56,116.00,114.21,115.04,104745
3-Jun-13,115.23,115.93,114.68,115.93,79097
31-May-13,116.93,117.00,114.85,114.85,62769
30-May-13,117.02,117.68,116.50,117.15,58986
29-May-13,117.24,117.84,116.65,117.46,94887
28-May-13,117.96,118.56,117.14,117.70,109297
24-May-13,116.03,116.47,115.50,116.47,59523
23-May-13,115.46,117.01,115.29,116.93,78800
22-May-13,118.76,119.62,116.56,117.01,182237
21-May-13,119.00,119.44,118.19,118.54,68472
20-May-13,117.10,118.81,117.10,118.66,142692
17-May-13,115.72,117.06,115.72,117.00,90421
16-May-13,115.62,116.04,114.95,115.24,88158
15-May-13,115.72,116.10,114.93,115.73,56929
14-May-13,114.74,116.02,114.50,116.00,92632
13-May-13,114.50,114.58,113.89,114.54,86257
10-May-13,114.53,114.78,113.63,114.62,120392
9-May-13,115.29,115.65,114.59,115.09,63109
8-May-13,115.12,115.43,114.62,115.29,88068
7-May-13,114.64,115.42,114.26,115.02,77608
6-May-13,113.65,114.63,113.62,114.23,115837
3-May-13,112.11,113.77,112.11,113.61,129838
2-May-13,110.68,111.70,110.22,111.35,68919
1-May-13,111.47,111.47,110.01,110.10,107326
30-Apr-13,111.59,111.85,110.58,111.85,109443
29-Apr-13,110.71,111.82,110.46,111.41,56632
26-Apr-13,110.30,110.51,109.49,110.29,82811
25-Apr-13,110.99,111.73,110.17,110.42,48894
24-Apr-13,109.47,111.10,109.47,110.59,74501
23-Apr-13,108.36,109.23,107.92,109.21,87453
22-Apr-13,107.26,108.20,106.50,107.98,59724
19-Apr-13,107.59,107.89,106.29,106.84,63433
18-Apr-13,106.34,107.52,105.43,106.97,104553
17-Apr-13,107.58,107.58,105.24,106.11,138562
16-Apr-13,108.26,108.45,106.86,108.31,145650
15-Apr-13,110.62,110.62,107.00,107.16,221260
12-Apr-13,112.56,112.61,110.89,111.61,108582
11-Apr-13,112.95,113.59,112.42,113.11,73766
10-Apr-13,112.50,113.10,112.22,112.70,62324
9-Apr-13,111.27,112.54,111.02,112.12,84293
8-Apr-13,110.68,111.20,110.32,111.18,83705
5-Apr-13,108.94,110.50,108.62,110.45,54216
4-Apr-13,110.27,110.76,109.55,110.36,131786
3-Apr-13,112.39,112.52,110.08,110.44,105651
2-Apr-13,113.21,113.21,112.09,112.38,51906
1-Apr-13,113.28,113.64,112.35,113.08,73059
28-Mar-13,113.70,114.05,113.27,113.31,74508
27-Mar-13,112.84,113.85,112.50,113.70,68908
26-Mar-13,112.79,113.43,112.60,113.39,62795
25-Mar-13,112.95,113.40,111.71,112.16,77174
22-Mar-13,112.02,112.63,111.94,112.48,56723
21-Mar-13,111.80,112.46,111.56,111.62,124609
20-Mar-13,112.32,112.54,111.63,112.28,91011
19-Mar-13,113.03,113.03,110.69,111.59,60753
18-Mar-13,112.35,113.54,112.26,112.78,78550
15-Mar-13,113.71,114.20,113.26,113.69,63323
14-Mar-13,112.57,113.95,112.57,113.77,60866
13-Mar-13,112.45,112.59,112.00,112.23,62360
12-Mar-13,112.36,113.05,112.15,112.43,62020
11-Mar-13,112.29,112.47,111.39,112.28,106318
8-Mar-13,112.01,112.42,111.48,112.21,75690
7-Mar-13,111.39,111.81,110.98,111.66,80899
6-Mar-13,111.43,111.53,110.65,111.14,52960
5-Mar-13,110.98,111.33,110.45,110.89,72234
4-Mar-13,110.12,110.31,109.11,110.11,98012
1-Mar-13,110.00,110.70,109.52,110.45,57773
28-Feb-13,110.58,111.52,110.48,110.81,67751
27-Feb-13,108.91,111.00,108.84,110.73,100738
26-Feb-13,108.80,109.35,107.51,109.04,83854
25-Feb-13,111.63,112.07,108.13,108.16,111482
22-Feb-13,110.61,111.07,109.77,111.04,76626
21-Feb-13,110.17,110.32,109.14,109.88,158962
20-Feb-13,112.99,112.99,110.62,110.74,126350
19-Feb-13,112.07,113.04,112.07,113.00,134461
15-Feb-13,113.06,113.06,111.16,111.69,89609
14-Feb-13,111.94,113.23,111.64,112.96,110443
13-Feb-13,111.87,112.15,111.76,112.10,88512
12-Feb-13,111.63,111.84,111.09,111.66,200026
11-Feb-13,112.08,112.08,111.36,111.43,105247
8-Feb-13,111.39,112.10,111.36,112.10,110780
7-Feb-13,111.36,111.50,110.34,111.11,124474
6-Feb-13,110.97,111.40,110.42,111.40,127672
5-Feb-13,111.21,111.65,110.70,111.35,155640
4-Feb-13,110.84,110.91,110.33,110.45,237367
1-Feb-13,111.10,111.58,110.26,111.46,135494
31-Jan-13,110.61,111.00,110.16,110.45,102510
30-Jan-13,111.63,112.17,110.68,110.79,129779
29-Jan-13,110.14,111.63,110.14,111.49,135377
28-Jan-13,110.42,110.42,109.26,109.83,85867
25-Jan-13,109.75,110.31,109.45,110.15,116319
24-Jan-13,108.96,109.97,108.85,109.17,90187
23-Jan-13,109.05,109.13,108.54,108.84,91101
22-Jan-13,108.10,109.28,107.80,109.26,98139
18-Jan-13,107.45,108.15,107.10,108.15,130463
17-Jan-13,106.93,107.88,106.85,107.26,80283
16-Jan-13,106.06,106.61,105.87,106.49,76902
15-Jan-13,105.31,106.24,105.17,106.21,97802
14-Jan-13,105.87,106.03,105.40,105.69,354817
11-Jan-13,105.89,105.89,105.42,105.81,102316
10-Jan-13,105.54,105.83,104.99,105.67,147225
9-Jan-13,105.22,105.28,104.32,104.68,187715
8-Jan-13,104.82,104.90,104.20,104.86,74871
7-Jan-13,105.42,105.42,104.70,105.07,107677
4-Jan-13,104.75,105.95,104.75,105.79,160314
3-Jan-13,104.56,105.53,104.09,104.69,219577
2-Jan-13,104.84,104.84,103.28,104.65,191649
31-Dec-12,99.88,102.37,99.76,102.26,270801
28-Dec-12,101.14,101.23,100.00,100.19,177735
27-Dec-12,102.08,102.12,100.55,101.80,164236
26-Dec-12,102.80,103.00,101.88,102.03,115492
24-Dec-12,103.01,103.01,102.24,102.29,71950
21-Dec-12,102.97,103.48,102.58,103.20,120952
20-Dec-12,103.56,104.30,103.38,104.30,114446
19-Dec-12,106.44,106.58,105.55,105.57,111265
18-Dec-12,104.57,106.52,104.24,106.26,136959
17-Dec-12,103.63,104.40,103.63,104.40,154167
14-Dec-12,103.39,103.71,103.10,103.50,144024
13-Dec-12,104.71,104.71,103.40,103.88,114005
12-Dec-12,104.79,105.75,104.57,104.82,91063
11-Dec-12,104.30,104.92,104.21,104.49,119118
10-Dec-12,103.92,104.39,103.73,103.96,285995
7-Dec-12,103.64,104.08,103.31,104.07,119946
6-Dec-12,103.11,103.44,102.73,103.43,103709
5-Dec-12,102.55,103.61,102.39,103.08,154600
4-Dec-12,102.26,102.93,102.03,102.13,110686
3-Dec-12,103.64,103.75,102.31,102.39,118415
30-Nov-12,103.03,103.45,102.61,102.99,107053
29-Nov-12,103.18,103.77,102.65,103.03,138951
28-Nov-12,100.95,102.78,100.48,102.76,124990
27-Nov-12,102.34,102.64,101.56,101.69,87757
26-Nov-12,102.74,102.80,101.94,102.60,102028
23-Nov-12,102.57,103.50,102.38,103.50,42221
21-Nov-12,101.95,102.21,101.46,102.12,74712
20-Nov-12,101.82,102.11,101.00,101.62,40933
19-Nov-12,100.95,102.03,100.90,101.99,39848
16-Nov-12,99.36,99.74,98.00,99.63,29217
15-Nov-12,99.21,100.08,98.60,99.20,29359
14-Nov-12,100.63,100.87,99.04,99.15,53645
13-Nov-12,100.14,101.71,100.06,100.40,32898
12-Nov-12,101.23,101.29,100.66,100.97,28293
9-Nov-12,100.11,101.99,100.11,100.87,60328
8-Nov-12,102.71,103.09,100.92,100.92,58336
7-Nov-12,104.04,104.24,102.10,102.67,55020
6-Nov-12,104.49,106.05,104.49,105.75,31162
5-Nov-12,103.27,104.27,103.00,104.12,31851
2-Nov-12,105.27,105.62,103.00,103.29,47683
1-Nov-12,103.97,105.17,103.97,105.07,47407
31-Oct-12,104.70,105.15,103.66,104.16,21033
26-Oct-12,104.26,105.19,103.96,104.52,50554
25-Oct-12,104.46,104.57,103.25,104.36,30830
24-Oct-12,104.76,104.93,103.30,103.45,63869
23-Oct-12,105.07,105.07,103.60,104.24,48314
22-Oct-12,107.12,107.59,105.66,106.67,41958
19-Oct-12,108.89,109.15,107.01,107.30,26665
18-Oct-12,108.48,109.26,108.48,109.07,35278
17-Oct-12,107.86,109.11,107.75,109.00,22160
16-Oct-12,106.58,107.79,106.58,107.69,24411
15-Oct-12,105.48,106.19,104.67,106.10,27238
12-Oct-12,106.21,106.33,104.97,105.58,28836
11-Oct-12,106.23,107.00,106.16,106.29,38342
10-Oct-12,106.72,106.85,105.12,105.34,54232
9-Oct-12,107.07,108.11,107.07,107.23,75448
8-Oct-12,106.33,107.21,106.25,107.06,38590
5-Oct-12,107.61,107.92,106.63,106.80,41084
4-Oct-12,106.73,107.37,106.48,107.21,50797
3-Oct-12,107.30,107.30,105.63,106.11,51323
2-Oct-12,108.15,108.15,106.89,107.49,70141
1-Oct-12,107.59,108.42,107.30,107.48,33672
28-Sep-12,107.19,107.23,106.33,106.98,73445
27-Sep-12,106.78,107.72,106.39,107.46,50647
26-Sep-12,106.56,106.69,105.71,105.98,109613
25-Sep-12,108.52,108.82,106.99,107.08,67770
24-Sep-12,108.00,108.59,107.94,108.26,32353
21-Sep-12,109.47,109.58,108.76,108.87,54681
20-Sep-12,107.44,108.83,106.97,108.64,55818
19-Sep-12,109.35,109.35,108.30,108.34,59374
18-Sep-12,109.72,109.90,108.62,109.24,66278
17-Sep-12,110.94,111.48,109.91,110.24,61178
14-Sep-12,110.38,112.06,110.37,111.23,77212
13-Sep-12,107.74,110.00,107.07,109.58,87593
12-Sep-12,107.56,107.79,107.15,107.49,57104
11-Sep-12,106.25,107.20,106.25,107.00,36582
10-Sep-12,106.30,106.91,105.89,105.91,35115
7-Sep-12,104.88,106.48,104.88,106.45,40451
6-Sep-12,103.17,105.31,103.17,104.62,19785
5-Sep-12,102.70,103.07,102.29,102.54,67664
4-Sep-12,103.31,103.43,101.88,102.75,36139
31-Aug-12,103.19,103.87,102.64,103.35,75359
30-Aug-12,103.26,103.26,102.19,102.43,43604
29-Aug-12,104.31,104.37,103.51,103.66,41208
28-Aug-12,103.93,104.61,103.82,104.24,53451
27-Aug-12,104.35,104.84,103.89,104.07,38326
24-Aug-12,103.30,104.43,102.88,104.21,42491
23-Aug-12,104.55,104.77,103.48,103.58,82764
22-Aug-12,104.23,104.90,103.80,104.79,58062
21-Aug-12,105.23,105.77,104.25,104.47,33259
20-Aug-12,104.84,105.13,104.47,104.79,33349
17-Aug-12,105.39,105.52,104.89,105.11,47010
16-Aug-12,104.54,105.48,104.38,105.33,45505
15-Aug-12,104.17,104.62,103.93,104.27,27756
14-Aug-12,104.83,105.02,104.00,104.34,45602
13-Aug-12,104.86,104.86,103.89,104.33,19147
10-Aug-12,104.07,104.96,103.40,104.93,21999
9-Aug-12,103.66,105.07,103.65,104.57,29240
8-Aug-12,103.49,104.10,103.37,103.98,5804
7-Aug-12,103.00,104.37,103.00,103.89,16093
6-Aug-12,102.21,102.89,102.21,102.37,15877
3-Aug-12,101.25,102.47,101.25,102.05,13926
2-Aug-12,100.32,100.69,98.84,99.67,22078
1-Aug-12,101.50,102.01,100.58,101.57,12152
31-Jul-12,102.08,102.53,101.10,101.10,49848
30-Jul-12,102.03,102.60,101.61,102.37,49671
27-Jul-12,100.55,102.40,100.02,101.98,57871
26-Jul-12,99.02,100.43,98.95,100.17,73107
25-Jul-12,98.13,98.37,96.90,97.64,60226
24-Jul-12,99.52,99.52,96.50,97.71,52902
23-Jul-12,98.56,99.50,97.79,99.19,45626
20-Jul-12,100.00,100.45,99.51,100.45,43121
19-Jul-12,100.45,100.60,99.75,100.29,39892
18-Jul-12,98.82,100.15,98.72,100.05,54510
17-Jul-12,98.45,99.28,96.92,99.23,65798
16-Jul-12,97.31,98.33,96.79,98.01,42793
13-Jul-12,96.58,97.75,96.43,97.62,76048
12-Jul-12,95.50,96.51,94.89,95.97,111001
11-Jul-12,95.48,96.85,95.41,96.51,128641
10-Jul-12,97.30,97.60,94.74,95.24,75462
9-Jul-12,97.00,97.19,96.07,96.79,47010
6-Jul-12,97.00,97.63,96.50,97.27,39954
5-Jul-12,99.03,99.18,98.07,98.39,43893
3-Jul-12,97.93,99.65,97.93,99.65,18498
2-Jul-12,97.47,97.56,96.17,97.41,62570
29-Jun-12,96.36,97.29,95.96,97.29,69264
28-Jun-12,93.03,94.37,92.64,94.29,31331
27-Jun-12,92.10,93.86,92.10,93.55,23582
26-Jun-12,90.97,91.98,90.26,91.69,41213
25-Jun-12,91.51,91.51,89.96,90.71,45140
22-Jun-12,92.79,93.11,91.84,92.77,32660
21-Jun-12,95.89,96.11,91.92,92.01,51175
20-Jun-12,96.59,97.06,95.57,96.11,27132
19-Jun-12,95.53,96.77,95.22,96.50,48918
18-Jun-12,94.99,95.21,94.37,94.92,54740
15-Jun-12,94.65,95.88,94.19,95.86,35524
14-Jun-12,92.65,94.40,92.40,94.13,43962
13-Jun-12,93.16,94.14,92.17,92.47,42310
12-Jun-12,92.99,93.94,92.55,93.73,64432
11-Jun-12,95.00,95.17,92.41,92.41,44440
8-Jun-12,93.16,93.91,92.43,93.82,94206
7-Jun-12,95.04,95.84,93.67,93.88,43009
6-Jun-12,92.00,93.79,91.96,93.75,41689
5-Jun-12,89.95,91.35,89.95,90.94,48496
4-Jun-12,90.29,90.69,88.79,90.14,44042
1-Jun-12,90.65,91.14,90.10,90.25,50956
31-May-12,93.43,93.61,91.10,92.53,68720
30-May-12,94.99,95.04,93.18,93.47,60808
29-May-12,95.70,97.03,95.53,96.42,45614
25-May-12,95.21,95.68,94.68,94.92,60679
24-May-12,95.67,95.83,94.09,95.19,63119
23-May-12,94.14,95.50,92.88,95.43,62808
22-May-12,95.79,96.77,94.40,95.05,47024
21-May-12,93.22,95.49,93.22,95.47,38482
18-May-12,94.15,94.87,92.81,93.14,32573
17-May-12,94.62,95.38,93.81,93.86,54268
16-May-12,95.11,96.58,94.55,94.66,39576
15-May-12,96.50,96.90,94.72,94.97,46256
14-May-12,97.10,97.17,96.45,96.58,29703
11-May-12,98.50,99.73,98.16,98.20,16905
10-May-12,99.31,100.00,98.71,98.83,30728
9-May-12,97.85,99.15,97.08,98.44,62792
8-May-12,98.57,99.23,97.05,99.08,42152
7-May-12,99.10,99.96,98.50,99.45,18557
4-May-12,101.00,101.12,99.25,99.65,33172
3-May-12,103.69,103.69,101.66,101.90,19194
2-May-12,104.41,104.41,103.45,103.61,20887
1-May-12,104.14,106.15,104.14,105.35,49435
30-Apr-12,103.38,104.24,103.14,104.11,32116
27-Apr-12,103.82,104.01,103.18,103.63,34879
26-Apr-12,102.32,103.69,101.98,103.63,39658
25-Apr-12,102.01,102.73,101.65,102.67,29932
24-Apr-12,101.15,101.79,100.74,101.50,41771
23-Apr-12,99.35,100.98,99.00,100.86,54475
20-Apr-12,102.01,102.50,100.89,100.93,31292
19-Apr-12,101.28,102.00,100.78,101.22,64287
18-Apr-12,101.29,101.71,101.00,101.35,33163
17-Apr-12,100.68,102.00,100.68,101.61,43056
16-Apr-12,100.77,101.18,99.46,99.96,39291
13-Apr-12,101.53,101.89,100.40,100.51,54472
12-Apr-12,100.00,102.28,99.99,102.08,29958
11-Apr-12,100.89,101.24,99.74,99.87,36899
10-Apr-12,101.78,101.92,99.71,99.95,20065
9-Apr-12,101.64,102.50,101.44,102.01,28941
5-Apr-12,103.30,104.54,103.14,103.28,17984
4-Apr-12,104.07,104.37,103.40,103.92,17436
3-Apr-12,106.08,106.14,104.36,105.40,30580
2-Apr-12,104.90,106.80,104.73,106.23,22763
30-Mar-12,105.01,105.45,104.22,105.18,14355
29-Mar-12,103.93,104.50,103.00,104.49,17892
28-Mar-12,105.29,105.69,103.65,104.48,28549
27-Mar-12,107.18,107.18,105.90,105.90,8768
26-Mar-12,107.32,107.32,106.50,107.09,17207
23-Mar-12,105.26,106.45,104.66,106.15,17984
22-Mar-12,106.30,106.34,104.47,105.04,27900
21-Mar-12,108.24,108.24,107.03,107.35,13243
20-Mar-12,109.12,109.12,108.25,108.36,16023
19-Mar-12,109.24,110.41,109.14,110.06,31722
16-Mar-12,108.20,109.74,108.20,109.38,25055
15-Mar-12,107.99,108.30,107.20,107.99,35317
14-Mar-12,108.65,109.06,107.49,107.80,30157
13-Mar-12,107.91,108.90,107.09,108.87,18424
12-Mar-12,107.90,108.04,107.02,107.41,47974
9-Mar-12,108.52,108.98,107.95,108.17,18162
8-Mar-12,107.89,108.41,107.34,108.11,9596
7-Mar-12,106.89,107.52,106.05,107.20,13600
6-Mar-12,106.87,106.87,105.81,106.46,46531
5-Mar-12,108.79,108.79,107.34,108.41,36579
2-Mar-12,109.90,110.09,108.52,108.99,32352
1-Mar-12,109.61,110.47,109.48,110.26,55313
29-Feb-12,110.76,110.89,108.80,109.12,48643
28-Feb-12,111.00,111.12,109.85,110.47,37618
27-Feb-12,110.85,111.37,110.00,110.79,52425
24-Feb-12,111.01,111.50,110.89,111.16,40224
23-Feb-12,110.31,110.82,109.40,110.71,35009
22-Feb-12,109.90,110.71,109.78,110.05,34231
21-Feb-12,109.90,110.39,109.56,109.85,52199
17-Feb-12,109.66,109.66,108.65,109.20,25813
16-Feb-12,107.40,108.95,106.85,108.83,43747
15-Feb-12,107.86,108.08,106.96,107.27,42492
14-Feb-12,106.86,107.51,106.50,107.32,39918
13-Feb-12,107.08,107.33,106.25,107.07,39445
10-Feb-12,106.28,106.42,105.70,106.15,34761
9-Feb-12,107.81,107.81,106.72,107.37,36651
8-Feb-12,107.83,108.10,106.78,107.36,40357
7-Feb-12,107.03,107.81,105.88,107.65,45549
6-Feb-12,105.33,107.10,105.07,107.10,37319
3-Feb-12,105.21,105.87,104.85,105.81,35177
2-Feb-12,103.59,104.40,103.47,103.99,33248
1-Feb-12,103.70,104.10,103.17,103.39,32564
31-Jan-12,104.13,104.27,102.36,102.86,30048
30-Jan-12,103.50,103.61,102.20,103.60,41874
27-Jan-12,103.70,104.52,103.70,104.20,51413
26-Jan-12,106.50,106.52,103.91,104.27,43629
25-Jan-12,104.40,106.14,103.45,106.02,30140
24-Jan-12,104.10,104.63,103.52,104.55,38535
23-Jan-12,104.30,105.11,104.07,104.86,34843
20-Jan-12,103.98,104.38,103.23,103.90,21263
19-Jan-12,104.05,104.40,103.73,103.99,23632
18-Jan-12,101.80,103.65,101.43,103.60,25745
17-Jan-12,102.86,102.86,101.61,101.92,24729
13-Jan-12,-,-,-,101.22,0
12-Jan-12,102.45,102.69,101.46,101.90,31301
11-Jan-12,103.90,103.90,102.44,102.74,118489
10-Jan-12,104.60,104.88,103.86,104.06,51377
9-Jan-12,102.98,103.40,102.69,103.17,49535
6-Jan-12,103.96,103.96,102.69,102.78,53465
5-Jan-12,103.33,103.49,102.18,103.39,38561
4-Jan-12,103.32,104.02,102.78,103.85,24050
3-Jan-12,103.05,104.09,102.92,103.53,43243
30-Dec-11,-,-,-,100.81,0
29-Dec-11,100.04,100.95,100.04,100.80,34696
28-Dec-11,101.80,102.01,99.64,99.75,50720
27-Dec-11,101.45,102.06,101.32,101.76,25750
23-Dec-11,-,-,-,101.47,0
22-Dec-11,99.92,101.00,99.84,100.80,48057
21-Dec-11,98.49,99.76,97.90,99.58,31700
20-Dec-11,97.93,100.16,97.93,99.96,47029
19-Dec-11,98.23,98.23,95.86,96.09,36023
16-Dec-11,97.41,98.26,96.91,97.91,45092
15-Dec-11,98.08,98.43,96.54,96.72,44245
14-Dec-11,98.82,98.82,96.64,96.98,28480
13-Dec-11,101.45,102.81,99.25,99.94,23237
12-Dec-11,102.32,102.32,99.53,100.93,43839
9-Dec-11,101.32,103.76,101.32,103.37,37586
8-Dec-11,103.30,103.59,100.68,100.84,52152
7-Dec-11,104.62,104.62,103.06,103.86,53580
6-Dec-11,104.66,105.58,103.89,104.76,67992
5-Dec-11,105.06,105.95,103.80,104.64,44934
2-Dec-11,104.66,104.87,103.23,103.47,66471
1-Dec-11,103.87,104.55,102.81,103.39,56713
30-Nov-11,102.44,104.09,102.04,103.93,47787
29-Nov-11,97.50,99.22,97.17,98.64,30604
28-Nov-11,97.12,97.78,96.29,97.15,54179
25-Nov-11,93.96,95.13,93.60,93.64,19579
23-Nov-11,-,-,-,94.30,0
22-Nov-11,98.03,98.58,96.83,97.32,49206
21-Nov-11,98.33,98.83,96.93,98.45,27086
18-Nov-11,101.50,101.65,99.67,100.15,47692
17-Nov-11,103.01,103.45,99.80,100.62,49267
16-Nov-11,103.65,105.50,102.87,103.04,45968
15-Nov-11,103.93,105.17,103.40,104.44,55123
14-Nov-11,104.69,105.26,103.47,104.31,45524
11-Nov-11,104.78,106.05,104.78,105.55,62169
10-Nov-11,103.51,104.33,101.75,103.63,66240
9-Nov-11,103.73,104.52,101.69,101.92,60218
8-Nov-11,106.00,106.80,104.49,106.61,36834
7-Nov-11,104.87,105.66,103.33,105.11,38805
4-Nov-11,103.65,104.78,102.90,104.49,37507
3-Nov-11,103.05,104.71,101.83,104.44,79242
2-Nov-11,101.17,102.04,100.35,101.88,46135
1-Nov-11,97.85,100.28,97.37,98.91,77448
31-Oct-11,105.38,105.38,102.30,102.32,42755
28-Oct-11,105.98,107.12,105.11,106.91,58124
27-Oct-11,104.86,107.32,104.48,106.33,64550
26-Oct-11,101.16,102.41,99.16,102.11,53969
25-Oct-11,101.88,101.88,99.45,99.58,61604
24-Oct-11,100.98,102.20,100.78,102.06,57611
21-Oct-11,100.00,101.00,99.50,100.58,58094
20-Oct-11,97.86,98.97,96.77,98.75,43195
19-Oct-11,98.97,100.10,97.72,98.12,54219
18-Oct-11,96.12,99.79,95.09,99.18,66865
17-Oct-11,97.57,97.86,95.96,96.14,57365
14-Oct-11,95.80,97.83,95.80,97.79,47427
13-Oct-11,93.69,94.63,92.45,94.24,48126
12-Oct-11,94.50,95.67,93.93,94.49,61967
11-Oct-11,92.60,94.40,92.29,93.60,53706
10-Oct-11,91.05,93.42,91.05,93.42,53573
7-Oct-11,90.90,91.12,88.62,89.30,73379
6-Oct-11,88.50,90.54,87.69,90.52,88466
5-Oct-11,86.37,89.11,85.15,88.83,169421
4-Oct-11,81.51,86.01,79.79,85.86,198534
3-Oct-11,85.12,86.01,82.95,82.95,92536
30-Sep-11,87.23,88.43,86.34,86.34,97721
29-Sep-11,90.33,90.33,87.06,88.89,77098
28-Sep-11,91.35,91.93,87.87,87.98,48344
27-Sep-11,92.07,93.39,90.57,91.05,66918
26-Sep-11,87.01,89.75,85.51,89.66,82497
23-Sep-11,86.61,87.69,86.00,86.50,78651
22-Sep-11,89.59,89.59,85.90,87.40,127737
21-Sep-11,96.25,96.55,92.52,92.61,46604
20-Sep-11,97.83,98.72,96.49,96.54,23192
19-Sep-11,96.34,98.03,95.47,97.30,44906
16-Sep-11,99.35,99.55,97.68,98.71,43379
15-Sep-11,98.38,99.01,97.44,98.95,64058
14-Sep-11,96.25,98.40,94.61,97.04,38368
13-Sep-11,95.78,96.32,94.21,95.84,57034
12-Sep-11,93.24,95.43,92.84,95.43,33489
9-Sep-11,96.82,97.33,94.31,95.07,32525
8-Sep-11,99.00,100.17,97.72,98.20,26089
7-Sep-11,97.26,99.43,97.26,99.43,38142
6-Sep-11,93.90,95.74,93.00,95.68,49790
2-Sep-11,97.40,97.74,96.04,96.78,32718
1-Sep-11,100.68,101.72,99.37,99.49,41497
31-Aug-11,100.74,101.85,99.57,100.29,58267
30-Aug-11,98.68,100.40,97.87,99.80,40758
29-Aug-11,97.83,99.36,97.24,99.26,33318
26-Aug-11,93.47,96.65,92.53,96.28,50892
25-Aug-11,97.19,97.40,94.05,94.32,57666
24-Aug-11,95.61,96.72,94.62,96.56,47331
23-Aug-11,92.29,95.95,91.98,95.95,49526
22-Aug-11,95.60,95.60,91.50,91.66,92979
19-Aug-11,93.00,95.83,92.40,92.54,55449
18-Aug-11,97.13,97.36,93.44,94.39,47474
17-Aug-11,100.85,101.98,99.74,100.23,60760
16-Aug-11,100.02,101.21,98.83,99.71,88931
15-Aug-11,99.46,101.72,99.46,101.69,75594
12-Aug-11,99.19,99.30,97.66,98.30,72575
11-Aug-11,93.52,98.80,92.99,97.52,121233
10-Aug-11,94.68,96.42,92.34,92.83,104486
9-Aug-11,92.93,95.69,89.61,95.69,145730
8-Aug-11,94.19,97.24,91.24,91.38,270876
5-Aug-11,101.99,102.81,96.05,99.91,235120
4-Aug-11,106.50,106.50,100.48,100.77,142167
3-Aug-11,109.24,109.24,105.93,108.51,70856
2-Aug-11,111.48,112.63,109.02,109.06,51118
1-Aug-11,114.51,114.51,111.20,112.23,101213
29-Jul-11,111.82,113.20,111.51,112.31,62570
28-Jul-11,113.53,114.79,113.14,113.38,51161
27-Jul-11,115.52,115.71,113.84,114.09,34914
26-Jul-11,117.00,117.40,116.10,116.47,37616
25-Jul-11,115.94,117.73,115.83,116.94,73653
22-Jul-11,116.92,117.53,116.30,117.36,42872
21-Jul-11,115.29,116.87,115.29,116.72,67202
20-Jul-11,115.59,115.59,114.46,114.70,40001
19-Jul-11,113.70,114.95,113.68,114.88,41686
18-Jul-11,112.99,113.12,112.11,112.84,42497
15-Jul-11,111.56,113.44,111.56,113.40,61039
14-Jul-11,112.02,112.37,110.14,110.20,42092
13-Jul-11,110.61,112.52,110.58,111.03,50735
12-Jul-11,110.00,111.54,109.92,110.10,49648
11-Jul-11,111.27,111.48,110.01,110.45,47824
8-Jul-11,112.04,113.04,111.91,112.97,45709
7-Jul-11,113.41,114.01,112.95,113.66,59596
6-Jul-11,112.28,112.31,111.20,112.15,47793
5-Jul-11,111.72,112.87,111.60,112.36,45578
1-Jul-11,-,-,-,111.73,0
30-Jun-11,109.46,110.73,109.45,110.55,39575
29-Jun-11,108.14,109.63,107.65,109.07,71024
28-Jun-11,105.54,107.69,105.51,107.65,30940
27-Jun-11,103.90,105.24,103.60,104.73,41459
24-Jun-11,106.10,106.29,104.06,104.22,41652
23-Jun-11,105.06,106.14,103.37,106.09,52203
22-Jun-11,107.14,108.64,106.89,107.21,72831
21-Jun-11,106.05,107.99,106.05,107.53,34227
20-Jun-11,104.45,105.43,104.30,105.32,14996
17-Jun-11,106.30,106.34,104.46,105.10,23851
16-Jun-11,105.15,106.20,104.40,105.32,27227
15-Jun-11,106.28,107.24,104.61,105.20,31477
14-Jun-11,106.66,108.02,106.66,107.47,53294
13-Jun-11,107.08,107.79,104.34,105.33,58515
10-Jun-11,108.27,108.37,106.92,107.05,21508
9-Jun-11,108.40,109.61,108.06,109.09,55642
8-Jun-11,107.45,109.05,107.45,107.76,39849
7-Jun-11,108.25,108.78,107.20,107.49,74179
6-Jun-11,109.55,110.09,107.38,107.47,53044
3-Jun-11,108.36,110.93,108.19,109.97,46055
2-Jun-11,110.28,110.87,109.00,110.01,50668
1-Jun-11,112.51,113.09,109.90,110.25,45569
31-May-11,113.31,113.58,111.66,112.91,16920
27-May-11,-,-,-,111.72,0
26-May-11,110.38,111.57,109.92,111.38,30397
25-May-11,108.40,111.17,108.26,110.66,51569
24-May-11,108.45,110.05,108.45,108.88,55131
23-May-11,107.19,108.05,106.86,107.58,100945
20-May-11,109.36,110.12,107.85,109.26,69293
19-May-11,109.58,110.17,108.47,109.33,77610
18-May-11,107.23,109.91,107.07,109.18,77644
17-May-11,106.30,107.42,105.65,106.87,97323
16-May-11,107.26,109.18,106.74,106.95,97481
13-May-11,108.86,109.48,107.07,107.92,87879
12-May-11,108.06,109.28,106.49,108.50,128964
11-May-11,111.43,111.43,107.99,108.69,92085
